
5.460000	0.985064
5.480000	0.985057
5.500000	0.985050
5.520000	0.985043
5.540000	0.985036
5.560000	0.985029
5.580000	0.985022
5.600000	0.985015
5.620000	0.985008
5.640000	0.985001
5.660000	0.984994
5.680000	0.984987
5.700000	0.984980
5.720000	0.984973
5.740000	0.984967
5.760000	0.984960
5.780000	0.984953
5.800000	0.984946
5.820000	0.984939
5.840000	0.984932
5.860000	0.984925
5.880000	0.984918
5.900000	0.984911
5.920000	0.984904
5.940000	0.984897
5.960000	0.984890
5.980000	0.984883
6.000000	0.984876
6.020000	0.984869
6.040000	0.984862
6.060000	0.984855
6.080000	0.984848
6.100000	0.984841
6.120000	0.984834
6.140000	0.984827
6.160000	0.984820
6.180000	0.984813
6.200000	0.984806
6.220000	0.984799
6.240000	0.984792
6.260000	0.984785
6.280000	0.984778
6.300000	0.984771
6.320000	0.984765
6.340000	0.984758
6.360000	0.984751
6.380000	0.984744
6.400000	0.984737
6.420000	0.984730
6.440000	0.984723
6.460000	0.984716
6.480000	0.984709
6.500000	0.984702
6.520000	0.984695
6.540000	0.984688
6.560000	0.984681
6.580000	0.984674
6.600000	0.984667
6.620000	0.984660
6.640000	0.984653
6.660000	0.984646
6.680000	0.984639
6.700000	0.984632
6.720000	0.984625
6.740000	0.984618
6.760000	0.984611
6.780000	0.984604
6.800000	0.984597
6.820000	0.984590
6.840000	0.984583
6.860000	0.984577
6.880000	0.984570
6.900000	0.984563
6.920000	0.984556
6.940000	0.984549
6.960000	0.984542
6.980000	0.984535
7.000000	0.984528
7.020000	0.984521
7.040000	0.984514
7.060000	0.984507
7.080000	0.984500
7.100000	0.984493
7.120000	0.984486
7.140000	0.984479
7.160000	0.984472
7.180000	0.984465
7.200000	0.984458
7.220000	0.984451
7.240000	0.984444
7.260000	0.984437
7.280000	0.984430
7.300000	0.984423
7.320000	0.984416
7.340000	0.984409
7.360000	0.984402
7.380000	0.984395
7.400000	0.984389
7.420000	0.984382
7.440000	0.984375
7.460000	0.984368
7.480000	0.984361
7.500000	0.984354
7.520000	0.984347
7.540000	0.984340
7.560000	0.984333
7.580000	0.984326
7.600000	0.984319
7.620000	0.984312
7.640000	0.984305
7.660000	0.984298
7.680000	0.984291
7.700000	0.984284
7.720000	0.984277
7.740000	0.984270
7.760000	0.984263
7.780000	0.984256
7.800000	0.984249
7.820000	0.984242
7.840000	0.984235
7.860000	0.984228
7.880000	0.984221
7.900000	0.984215
7.920000	0.984208
7.940000	0.984201
7.960000	0.984194
7.980000	0.984187
8.000000	0.984180
8.020000	0.984173
8.040000	0.984166
8.060000	0.984159
8.080000	0.984152
8.100000	0.984145
8.120000	0.984138
8.140000	0.984131
8.160000	0.984124
8.180000	0.984117
8.200000	0.984110
8.220000	0.984103
8.240000	0.984096
8.260000	0.984089
8.280000	0.984082
8.300000	0.984075
8.320000	0.984068
8.340000	0.984061
8.360000	0.984054
8.380000	0.984047
8.400000	0.984041
8.420000	0.984034
8.440000	0.984027
8.460000	0.984020
8.480000	0.984013
8.500000	0.984006
8.520000	0.983999
8.540000	0.983992
8.560000	0.983985
8.580000	0.983978
8.600000	0.983971
8.620000	0.983964
8.640000	0.983957
8.660000	0.983950
8.680000	0.983943
8.700000	0.983936
8.720000	0.983929
8.740000	0.983922
8.760000	0.983915
8.780000	0.983908
8.800000	0.983901
8.820000	0.983894
8.840000	0.983887
8.860000	0.983880
8.880000	0.983873
8.900000	0.983867
8.920000	0.983860
8.940000	0.983853
8.960000	0.983846
8.980000	0.983839
9.000000	0.983832
9.020000	0.983825
9.040000	0.983818
9.060000	0.983811
9.080000	0.983804
9.100000	0.983797
9.120000	0.983790
9.140000	0.983783
9.160000	0.983776
9.180000	0.983769
9.200000	0.983762
9.220000	0.983755
9.240000	0.983748
9.260000	0.983741
9.280000	0.983734
9.300000	0.983727
9.320000	0.983720
9.340000	0.983713
9.360000	0.983707
9.380000	0.983700
9.400000	0.983693
9.420000	0.983686
9.440000	0.983679
9.460000	0.983672
9.480000	0.983665
9.500000	0.983658
9.520000	0.983651
9.540000	0.983644
9.560000	0.983637
9.580000	0.983630
9.600000	0.983623
9.620000	0.983616
9.640000	0.983609
9.660000	0.983602
9.680000	0.983595
9.700000	0.983588
9.720000	0.983581
9.740000	0.983574
9.760000	0.983567
9.780000	0.983560
9.800000	0.983553
9.820000	0.983547
9.840000	0.983540
9.860000	0.983533
9.880000	0.983526
9.900000	0.983519
9.920000	0.983512
9.940000	0.983505
9.960000	0.983498
9.980000	0.983491
10.000000	0.983484
10.020000	0.983477
10.040000	0.983470
10.060000	0.983463
10.080000	0.983456
10.100000	0.983449
10.120000	0.983442
10.140000	0.983435
10.160000	0.983428
10.180000	0.983421
10.200000	0.983414
10.220000	0.983407
10.240000	0.983400
10.260000	0.983394
10.280000	0.983387
10.300000	0.983380
10.320000	0.983373
10.340000	0.983366
10.360000	0.983359
10.380000	0.983352
10.400000	0.983345
10.420000	0.983338
10.440000	0.983331
10.460000	0.983324
10.480000	0.983317
10.500000	0.983310
10.520000	0.983303
10.540000	0.983296
10.560000	0.983289
10.580000	0.983282
10.600000	0.983275
10.620000	0.983268
10.640000	0.983261
10.660000	0.983254
10.680000	0.983247
10.700000	0.983241
10.720000	0.983234
10.740000	0.983227
10.760000	0.983220
10.780000	0.983213
10.800000	0.983206
10.820000	0.983199
10.840000	0.983192
10.860000	0.983185
10.880000	0.983178
10.900000	0.983171
10.920000	0.983164
10.940000	0.983157
10.960000	0.983150
10.980000	0.983143
11.000000	0.983136
11.020000	0.983129
11.040000	0.983122
11.060000	0.983115
11.080000	0.983108
11.100000	0.983101
11.120000	0.983095
11.140000	0.983088
11.160000	0.983081
11.180000	0.983074
11.200000	0.983067
11.220000	0.983060
11.240000	0.983053
11.260000	0.983046
11.280000	0.983039
11.300000	0.983032
11.320000	0.983025
11.340000	0.983018
11.360000	0.983011
11.380000	0.983004
11.400000	0.982997
11.420000	0.982990
11.440000	0.982983
11.460000	0.982976
11.480000	0.982969
11.500000	0.982962
11.520000	0.982955
11.540000	0.982949
11.560000	0.982942
11.580000	0.982935
11.600000	0.982928
11.620000	0.982921
11.640000	0.982914
11.660000	0.982907
11.680000	0.982900
11.700000	0.982893
11.720000	0.982886
11.740000	0.982879
11.760000	0.982872
11.780000	0.982865
11.800000	0.982858
11.820000	0.982851
11.840000	0.982844
11.860000	0.982837
11.880000	0.982830
11.900000	0.982823
11.920000	0.982816
11.940000	0.982809
11.960000	0.982803
11.980000	0.982796
12.000000	0.982789
12.020000	0.982782
12.040000	0.982775
12.060000	0.982768
12.080000	0.982761
12.100000	0.982754
12.120000	0.982747
12.140000	0.982740
12.160000	0.982733
12.180000	0.982726
12.200000	0.982719
12.220000	0.982712
12.240000	0.982705
12.260000	0.982698
12.280000	0.982691
12.300000	0.982684
12.320000	0.982677
12.340000	0.982670
12.360000	0.982664
12.380000	0.982657
12.400000	0.982650
12.420000	0.982643
12.440000	0.982636
12.460000	0.982629
12.480000	0.982622
12.500000	0.982615
12.520000	0.982608
12.540000	0.982601
12.560000	0.982594
12.580000	0.982587
12.600000	0.982580
12.620000	0.982573
12.640000	0.982566
12.660000	0.982559
12.680000	0.982552
12.700000	0.982545
12.720000	0.982538
12.740000	0.982532
12.760000	0.982525
12.780000	0.982518
12.800000	0.982511
12.820000	0.982504
12.840000	0.982497
12.860000	0.982490
12.880000	0.982483
12.900000	0.982476
12.920000	0.982469
12.940000	0.982462
12.960000	0.982455
12.980000	0.982448
13.000000	0.982441
13.020000	0.982434
13.040000	0.982427
13.060000	0.982420
13.080000	0.982413
13.100000	0.982406
13.120000	0.982399
13.140000	0.982393
13.160000	0.982386
13.180000	0.982379
13.200000	0.982372
13.220000	0.982365
13.240000	0.982358
13.260000	0.982351
13.280000	0.982344
13.300000	0.982337
13.320000	0.982330
13.340000	0.982323
13.360000	0.982316
13.380000	0.982309
13.400000	0.982302
13.420000	0.982295
13.440000	0.982288
13.460000	0.982281
13.480000	0.982274
13.500000	0.982268
13.520000	0.982261
13.540000	0.982254
13.560000	0.982247
13.580000	0.982240
13.600000	0.982233
13.620000	0.982226
13.640000	0.982219
13.660000	0.982212
13.680000	0.982205
13.700000	0.982198
13.720000	0.982191
13.740000	0.982184
13.760000	0.982177
13.780000	0.982170
13.800000	0.982163
13.820000	0.982156
13.840000	0.982149
13.860000	0.982142
13.880000	0.982136
13.900000	0.982129
13.920000	0.982122
13.940000	0.982115
13.960000	0.982108
13.980000	0.982101
14.000000	0.982094
14.020000	0.982087
14.040000	0.982080
14.060000	0.982073
14.080000	0.982066
14.100000	0.982059
14.120000	0.982052
14.140000	0.982045
14.160000	0.982038
14.180000	0.982031
14.200000	0.982024
14.220000	0.982017
14.240000	0.982011
14.260000	0.982004
14.280000	0.981997
14.300000	0.981990
14.320000	0.981983
14.340000	0.981976
14.360000	0.981969
14.380000	0.981962
14.400000	0.981955
14.420000	0.981948
14.440000	0.981941
14.460000	0.981934
14.480000	0.981927
14.500000	0.981920
14.520000	0.981913
14.540000	0.981906
14.560000	0.981899
14.580000	0.981892
14.600000	0.981886
14.620000	0.981879
14.640000	0.981872
14.660000	0.981865
14.680000	0.981858
14.700000	0.981851
14.720000	0.981844
14.740000	0.981837
14.760000	0.981830
14.780000	0.981823
14.800000	0.981816
14.820000	0.981809
14.840000	0.981802
14.860000	0.981795
14.880000	0.981788
14.900000	0.981781
14.920000	0.981774
14.940000	0.981767
14.960000	0.981761
14.980000	0.981754
15.000000	0.981747
15.020000	0.981740
15.040000	0.981733
15.060000	0.981726
15.080000	0.981719
15.100000	0.981712
15.120000	0.981705
15.140000	0.981698
15.160000	0.981691
15.180000	0.981684
15.200000	0.981677
15.220000	0.981670
15.240000	0.981663
15.260000	0.981656
15.280000	0.981649
15.300000	0.981642
15.320000	0.981636
15.340000	0.981629
15.360000	0.981622
15.380000	0.981615
15.400000	0.981608
15.420000	0.981601
15.440000	0.981594
15.460000	0.981587
15.480000	0.981580
15.500000	0.981573
15.520000	0.981566
15.540000	0.981559
15.560000	0.981552
15.580000	0.981545
15.600000	0.981538
15.620000	0.981531
15.640000	0.981524
15.660000	0.981518
15.680000	0.981511
15.700000	0.981504
15.720000	0.981497
15.740000	0.981490
15.760000	0.981483
15.780000	0.981476
15.800000	0.981469
15.820000	0.981462
15.840000	0.981455
15.860000	0.981448
15.880000	0.981441
15.900000	0.981434
15.920000	0.981427
15.940000	0.981420
15.960000	0.981413
15.980000	0.981406
16.000000	0.981400
16.020000	0.981393
16.040000	0.981386
16.060000	0.981379
16.080000	0.981372
16.100000	0.981365
16.120000	0.981358
16.140000	0.981351
16.160000	0.981344
16.180000	0.981337
16.200000	0.981330
16.220000	0.981323
16.240000	0.981316
16.260000	0.981309
16.280000	0.981302
16.300000	0.981295
16.320000	0.981289
16.340000	0.981282
16.360000	0.981275
16.380000	0.981268
16.400000	0.981261
16.420000	0.981254
16.440000	0.981247
16.460000	0.981240
16.480000	0.981233
16.500000	0.981226
16.520000	0.981219
16.540000	0.981212
16.560000	0.981205
16.580000	0.981198
16.600000	0.981191
16.620000	0.981184
16.640000	0.981177
16.660000	0.981171
16.680000	0.981164
16.700000	0.981157
16.720000	0.981150
16.740000	0.981143
16.760000	0.981136
16.780000	0.981129
16.800000	0.981122
16.820000	0.981115
16.840000	0.981108
16.860000	0.981101
16.880000	0.981094
16.900000	0.981087
16.920000	0.981080
16.940000	0.981073
16.960000	0.981066
16.980000	0.981060
17.000000	0.981053
17.020000	0.981046
17.040000	0.981039
17.060000	0.981032
17.080000	0.981025
17.100000	0.981018
17.120000	0.981011
17.140000	0.981004
17.160000	0.980997
17.180000	0.980990
17.200000	0.980983
17.220000	0.980976
17.240000	0.980969
17.260000	0.980962
17.280000	0.980955
17.300000	0.980949
17.320000	0.980942
17.340000	0.980935
17.360000	0.980928
17.380000	0.980921
17.400000	0.980914
17.420000	0.980907
17.440000	0.980900
17.460000	0.980893
17.480000	0.980886
17.500000	0.980879
17.520000	0.980872
17.540000	0.980865
17.560000	0.980858
17.580000	0.980851
17.600000	0.980844
17.620000	0.980838
17.640000	0.980831
17.660000	0.980824
17.680000	0.980817
17.700000	0.980810
17.720000	0.980803
17.740000	0.980796
17.760000	0.980789
17.780000	0.980782
17.800000	0.980775
17.820000	0.980768
17.840000	0.980761
17.860000	0.980754
17.880000	0.980747
17.900000	0.980740
17.920000	0.980733
17.940000	0.980727
17.960000	0.980720
17.980000	0.980713
18.000000	0.980706
18.020000	0.980699
18.040000	0.980692
18.060000	0.980685
18.080000	0.980678
18.100000	0.980671
18.120000	0.980664
18.140000	0.980657
18.160000	0.980650
18.180000	0.980643
18.200000	0.980636
18.220000	0.980629
18.240000	0.980623
18.260000	0.980616
18.280000	0.980609
18.300000	0.980602
18.320000	0.980595
18.340000	0.980588
18.360000	0.980581
18.380000	0.980574
18.400000	0.980567
18.420000	0.980560
18.440000	0.980553
18.460000	0.980546
18.480000	0.980539
18.500000	0.980532
18.520000	0.980525
18.540000	0.980518
18.560000	0.980512
18.580000	0.980505
18.600000	0.980498
18.620000	0.980491
18.640000	0.980484
18.660000	0.980477
18.680000	0.980470
18.700000	0.980463
18.720000	0.980456
18.740000	0.980449
18.760000	0.980442
18.780000	0.980435
18.800000	0.980428
18.820000	0.980421
18.840000	0.980414
18.860000	0.980408
18.880000	0.980401
18.900000	0.980394
18.920000	0.980387
18.940000	0.980380
18.960000	0.980373
18.980000	0.980366
19.000000	0.980359
19.020000	0.980352
19.040000	0.980345
19.060000	0.980338
19.080000	0.980331
19.100000	0.980324
19.120000	0.980317
19.140000	0.980310
19.160000	0.980304
19.180000	0.980297
19.200000	0.980290
19.220000	0.980283
19.240000	0.980276
19.260000	0.980269
19.280000	0.980262
19.300000	0.980255
19.320000	0.980248
19.340000	0.980241
19.360000	0.980234
19.380000	0.980227
19.400000	0.980220
19.420000	0.980213
19.440000	0.980206
19.460000	0.980200
19.480000	0.980193
19.500000	0.980186
19.520000	0.980179
19.540000	0.980172
19.560000	0.980165
19.580000	0.980158
19.600000	0.980151
19.620000	0.980144
19.640000	0.980137
19.660000	0.980130
19.680000	0.980123
19.700000	0.980116
19.720000	0.980109
19.740000	0.980103
19.760000	0.980096
19.780000	0.980089
19.800000	0.980082
19.820000	0.980075
19.840000	0.980068
19.860000	0.980061
19.880000	0.980054
19.900000	0.980047
19.920000	0.980040
19.940000	0.980033
19.960000	0.980026
19.980000	0.980019
20.000000	0.980012
20.020000	0.980005
20.040000	0.979999
20.060000	0.979992
20.080000	0.979985
20.100000	0.979978
20.120000	0.979971
20.140000	0.979964
20.160000	0.979957
20.180000	0.979950
20.200000	0.979943
20.220000	0.979936
20.240000	0.979929
20.260000	0.979922
20.280000	0.979915
20.300000	0.979908
20.320000	0.979902
20.340000	0.979895
20.360000	0.979888
20.380000	0.979881
20.400000	0.979874
20.420000	0.979867
20.440000	0.979860
20.460000	0.979853
20.480000	0.979846
20.500000	0.979839
20.520000	0.979832
20.540000	0.979825
20.560000	0.979818
20.580000	0.979811
20.600000	0.979805
20.620000	0.979798
20.640000	0.979791
20.660000	0.979784
20.680000	0.979777
20.700000	0.979770
20.720000	0.979763
20.740000	0.979756
20.760000	0.979749
20.780000	0.979742
20.800000	0.979735
20.820000	0.979728
20.840000	0.979721
20.860000	0.979714
20.880000	0.979708
20.900000	0.979701
20.920000	0.979694
20.940000	0.979687
20.960000	0.979680
20.980000	0.979673
21.000000	0.979666
21.020000	0.979659
21.040000	0.979652
21.060000	0.979645
21.080000	0.979638
21.100000	0.979631
21.120000	0.979624
21.140000	0.979617
21.160000	0.979611
21.180000	0.979604
21.200000	0.979597
21.220000	0.979590
21.240000	0.979583
21.260000	0.979576
21.280000	0.979569
21.300000	0.979562
21.320000	0.979555
21.340000	0.979548
21.360000	0.979541
21.380000	0.979534
21.400000	0.979527
21.420000	0.979520
21.440000	0.979514
21.460000	0.979507
21.480000	0.979500
21.500000	0.979493
21.520000	0.979486
21.540000	0.979479
21.560000	0.979472
21.580000	0.979465
21.600000	0.979458
21.620000	0.979451
21.640000	0.979444
21.660000	0.979437
21.680000	0.979430
21.700000	0.979423
21.720000	0.979417
21.740000	0.979410
21.760000	0.979403
21.780000	0.979396
21.800000	0.979389
21.820000	0.979382
21.840000	0.979375
21.860000	0.979368
21.880000	0.979361
21.900000	0.979354
21.920000	0.979347
21.940000	0.979340
21.960000	0.979333
21.980000	0.979327
22.000000	0.979320
22.020000	0.979313
22.040000	0.979306
22.060000	0.979299
22.080000	0.979292
22.100000	0.979285
22.120000	0.979278
22.140000	0.979271
22.160000	0.979264
22.180000	0.979257
22.200000	0.979250
22.220000	0.979243
22.240000	0.979236
22.260000	0.979230
22.280000	0.979223
22.300000	0.979216
22.320000	0.979209
22.340000	0.979202
22.360000	0.979195
22.380000	0.979188
22.400000	0.979181
22.420000	0.979174
22.440000	0.979167
22.460000	0.979160
22.480000	0.979153
22.500000	0.979146
22.520000	0.979140
22.540000	0.979133
22.560000	0.979126
22.580000	0.979119
22.600000	0.979112
22.620000	0.979105
22.640000	0.979098
22.660000	0.979091
22.680000	0.979084
22.700000	0.979077
22.720000	0.979070
22.740000	0.979063
22.760000	0.979056
22.780000	0.979050
22.800000	0.979043
22.820000	0.979036
22.840000	0.979029
22.860000	0.979022
22.880000	0.979015
22.900000	0.979008
22.920000	0.979001
22.940000	0.978994
22.960000	0.978987
22.980000	0.978980
23.000000	0.978973
23.020000	0.978966
23.040000	0.978960
23.060000	0.978953
23.080000	0.978946
23.100000	0.978939
23.120000	0.978932
23.140000	0.978925
23.160000	0.978918
23.180000	0.978911
23.200000	0.978904
23.220000	0.978897
23.240000	0.978890
23.260000	0.978883
23.280000	0.978876
23.300000	0.978870
23.320000	0.978863
23.340000	0.978856
23.360000	0.978849
23.380000	0.978842
23.400000	0.978835
23.420000	0.978828
23.440000	0.978821
23.460000	0.978814
23.480000	0.978807
23.500000	0.978800
23.520000	0.978793
23.540000	0.978786
23.560000	0.978780
23.580000	0.978773
23.600000	0.978766
23.620000	0.978759
23.640000	0.978752
23.660000	0.978745
23.680000	0.978738
23.700000	0.978731
23.720000	0.978724
23.740000	0.978717
23.760000	0.978710
23.780000	0.978703
23.800000	0.978696
23.820000	0.978690
23.840000	0.978683
23.860000	0.978676
23.880000	0.978669
23.900000	0.978662
23.920000	0.978655
23.940000	0.978648
23.960000	0.978641
23.980000	0.978634
24.000000	0.978627
24.020000	0.978620
24.040000	0.978613
24.060000	0.978606
24.080000	0.978600
24.100000	0.978593
24.120000	0.978586
24.140000	0.978579
24.160000	0.978572
24.180000	0.978565
24.200000	0.978558
24.220000	0.978551
24.240000	0.978544
24.260000	0.978537
24.280000	0.978530
24.300000	0.978523
24.320000	0.978517
24.340000	0.978510
24.360000	0.978503
24.380000	0.978496
24.400000	0.978489
24.420000	0.978482
24.440000	0.978475
24.460000	0.978468
24.480000	0.978461
24.500000	0.978454
24.520000	0.978447
24.540000	0.978440
24.560000	0.978433
24.580000	0.978427
24.600000	0.978420
24.620000	0.978413
24.640000	0.978406
24.660000	0.978399
24.680000	0.978392
24.700000	0.978385
24.720000	0.978378
24.740000	0.978371
24.760000	0.978364
24.780000	0.978357
24.800000	0.978350
24.820000	0.978344
24.840000	0.978337
24.860000	0.978330
24.880000	0.978323
24.900000	0.978316
24.920000	0.978309
24.940000	0.978302
24.960000	0.978295
24.980000	0.978288
25.000000	0.978281
25.020000	0.978274
25.040000	0.978267
25.060000	0.978261
25.080000	0.978254
25.100000	0.978247
25.120000	0.978240
25.140000	0.978233
25.160000	0.978226
25.180000	0.978219
25.200000	0.978212
25.220000	0.978205
25.240000	0.978198
25.260000	0.978191
25.280000	0.978184
25.300000	0.978177
25.320000	0.978171
25.340000	0.978164
25.360000	0.978157
25.380000	0.978150
25.400000	0.978143
25.420000	0.978136
25.440000	0.978129
25.460000	0.978122
25.480000	0.978115
25.500000	0.978108
25.520000	0.978101
25.540000	0.978094
25.560000	0.978088
25.580000	0.978081
25.600000	0.978074
25.620000	0.978067
25.640000	0.978060
25.660000	0.978053
25.680000	0.978046
25.700000	0.978039
25.720000	0.978032
25.740000	0.978025
25.760000	0.978018
25.780000	0.978011
25.800000	0.978005
25.820000	0.977998
25.840000	0.977991
25.860000	0.977984
25.880000	0.977977
25.900000	0.977970
25.920000	0.977963
25.940000	0.977956
25.960000	0.977949
25.980000	0.977942
26.000000	0.977935
26.020000	0.977928
26.040000	0.977922
26.060000	0.977915
26.080000	0.977908
26.100000	0.977901
26.120000	0.977894
26.140000	0.977887
26.160000	0.977880
26.180000	0.977873
26.200000	0.977866
26.220000	0.977859
26.240000	0.977852
26.260000	0.977845
26.280000	0.977839
26.300000	0.977832
26.320000	0.977825
26.340000	0.977818
26.360000	0.977811
26.380000	0.977804
26.400000	0.977797
26.420000	0.977790
26.440000	0.977783
26.460000	0.977776
26.480000	0.977769
26.500000	0.977763
26.520000	0.977756
26.540000	0.977749
26.560000	0.977742
26.580000	0.977735
26.600000	0.977728
26.620000	0.977721
26.640000	0.977714
26.660000	0.977707
26.680000	0.977700
26.700000	0.977693
26.720000	0.977686
26.740000	0.977680
26.760000	0.977673
26.780000	0.977666
26.800000	0.977659
26.820000	0.977652
26.840000	0.977645
26.860000	0.977638
26.880000	0.977631
26.900000	0.977624
26.920000	0.977617
26.940000	0.977610
26.960000	0.977603
26.980000	0.977597
27.000000	0.977590
27.020000	0.977583
27.040000	0.977576
27.060000	0.977569
27.080000	0.977562
27.100000	0.977555
27.120000	0.977548
27.140000	0.977541
27.160000	0.977534
27.180000	0.977527
27.200000	0.977521
27.220000	0.977514
27.240000	0.977507
27.260000	0.977500
27.280000	0.977493
27.300000	0.977486
27.320000	0.977479
27.340000	0.977472
27.360000	0.977465
27.380000	0.977458
27.400000	0.977451
27.420000	0.977444
27.440000	0.977438
27.460000	0.977431
27.480000	0.977424
27.500000	0.977417
27.520000	0.977410
27.540000	0.977403
27.560000	0.977396
27.580000	0.977389
27.600000	0.977382
27.620000	0.977375
27.640000	0.977368
27.660000	0.977362
27.680000	0.977355
27.700000	0.977348
27.720000	0.977341
27.740000	0.977334
27.760000	0.977327
27.780000	0.977320
27.800000	0.977313
27.820000	0.977306
27.840000	0.977299
27.860000	0.977292
27.880000	0.977286
27.900000	0.977279
27.920000	0.977272
27.940000	0.977265
27.960000	0.977258
